Minutes5DK,DK1-offshore,DK1-onshore,DK2-offshore,DK2-onshore
2024-04-04 03:00:00,1107.1939477419558,2280.8483071666665,752.7191671666666,343.7674993333333
2024-04-04 04:00:00,873.3329643824936,2258.2200115,696.4675039166667,314.67500308333337
2024-04-04 05:00:00,1018.7152387552026,2170.7000325833333,729.5199990833333,265.2991650833333
2024-04-04 06:00:00,1030.9609421474638,2037.6916706666668,767.480835,259.59166691666667
2024-04-04 07:00:00,998.1406095227146,1884.1408385833336,678.3374886666667,267.1758359166667
2024-04-04 08:00:00,1000.0643926426758,1730.1650085833335,453.89083608333334,236.61250183333334
2024-04-04 09:00:00,894.491255317102,1544.4775186666666,311.54916625,207.95916499999998
2024-04-04 10:00:00,883.4306669008611,1469.9525145833334,237.34499866666667,190.63166550000003
2024-04-04 11:00:00,910.1835481199906,1362.5108235833334,207.2783355,164.17833333333334
2024-04-04 12:00:00,943.2670393215317,1312.6016641666668,219.10750083333335,156.08916483333334
2024-04-04 13:00:00,877.4621333526314,1102.7625070000001,202.05583191666668,183.97750216666668
2024-04-04 14:00:00,718.4228141329257,886.7083282499999,219.92749908333334,224.24916716666667
2024-04-04 15:00:00,674.1574036603914,655.7133381666666,278.63416925,221.79250075000002
2024-04-04 16:00:00,562.2470668935897,536.9766694166666,482.11583199999995,227.45666758333334
2024-04-04 17:00:00,500.2356513939039,526.87917075,628.60416175,215.22166441666664
2024-04-04 18:00:00,636.0794715380026,648.3650004166667,610.8066608333334,202.02999991666664
2024-04-04 19:00:00,905.6514256477897,817.5841624166666,620.4808298333334,206.78416825
2024-04-04 20:00:00,1003.8532622139126,1135.5716755833334,660.6808420833333,191.0141665
2024-04-04 21:00:00,1050.1051057546795,1210.55248,709.5275013333334,273.3816668333333
2024-04-04 22:00:00,1078.5153188650156,1439.1166688333333,757.96333825,364.71916458333334
2024-04-04 23:00:00,1036.56277796783,1627.2441609166665,858.7558339166667,417.03333025
2024-04-05 00:00:00,969.8609611490084,1670.6816710833334,810.3633320833333,386.35916633333335
2024-04-05 01:00:00,1097.0336035191478,1825.3741659166665,810.0949860833333,344.02666475
2024-04-05 02:00:00,1081.8062497138328,1939.3391519999998,705.6358338333333,351.18333441666664
2024-04-05 03:00:00,1021.3229218325619,1867.7941690833334,662.88916525,357.2674991666667
2024-04-05 04:00:00,895.9006080301009,1681.9616596666667,601.08834325,381.52249908333334
2024-04-05 05:00:00,719.0836328810143,1274.4775035,610.4583333333334,363.35833225000005
2024-04-05 06:00:00,526.3263937308598,811.5008290833333,561.3525085,299.41583641666665
2024-04-05 07:00:00,352.9124601871502,431.7141673333333,557.5,195.63166666666666
2024-04-05 08:00:00,282.0656387247259,192.6783345,468.3733290833333,113.01833458333334
2024-04-05 09:00:00,184.38217713966583,145.33250041666668,334.5424981666667,79.39416758333333
2024-04-05 10:00:00,249.73465362956588,172.70500158333334,221.98416766666665,105.78916741666667
2024-04-05 11:00:00,506.98569244948277,295.2074978333333,223.38083400000002,134.69083408333333
2024-04-05 12:00:00,649.9680238617101,522.6133395833334,466.6274999166667,140.8300005
2024-04-05 13:00:00,837.9814456922858,753.480835,607.2175038333334,141.82500075
2024-04-05 14:00:00,887.3745107300028,1096.8875019166667,514.4491653333333,187.53083291666667
2024-04-05 15:00:00,932.6437040194363,1349.65917975,450.67500308333337,253.16333516666668
2024-04-05 16:00:00,1089.5356783103755,1733.5033161666668,553.347496,362.7108358333333
2024-04-05 17:00:00,1165.6308574744844,2222.648325583333,800.9325,428.69917050000004
2024-04-05 18:00:00,1200.9243313521938,2580.6883340833333,933.40416975,478.02833058333334
2024-04-05 19:00:00,1210.2543753394102,2645.2149860833333,924.99250275,492.49583433333333
2024-04-05 20:00:00,1212.5995761638546,2766.5733438333336,922.9725036666667,512.3783364166667
2024-04-05 21:00:00,1205.8495372186962,2764.8058064166667,930.993332,522.7083331666666
2024-04-05 22:00:00,1197.3142016180275,2547.1066690833336,933.9566650833334,507.97083266666664
2024-04-05 23:00:00,1182.7272340613447,2370.134969166667,934.5016684166667,465.20250200000004
2024-04-06 00:00:00,1133.8123032286437,1899.0233358333335,908.2783355,435.60916399999996
2024-04-06 01:00:00,1080.1528867984662,1325.02498375,863.27250675,414.18666833333333
2024-04-06 02:00:00,1065.1985534338742,1020.84832775,882.3833312500001,387.09082775
2024-04-06 03:00:00,1058.6938570260384,796.1133321666666,882.5475005833333,377.5158361666667
2024-04-06 04:00:00,920.2133194942393,551.765831,808.2991689166666,325.8008296666667
2024-04-06 05:00:00,728.7144157060501,429.2124963333333,757.7524921666667,266.29166533333336
2024-04-06 06:00:00,502.39948998573254,277.45916616666665,776.3074951666667,258.49999875
2024-04-06 07:00:00,230.58126715423072,184.307499,716.739161,232.27583433333334
2024-04-06 08:00:00,303.62160987962744,196.93916708333333,537.15750625,185.80333199999998
2024-04-06 09:00:00,479.7322581583671,305.79416258333333,322.06916816666666,155.61750033333334
2024-04-06 10:00:00,334.4495779009745,408.5533320833333,283.25749966666666,197.68916591666667
2024-04-06 11:00:00,302.3045693413432,331.20833583333336,211.60333358333332,144.11166575000001
2024-04-06 12:00:00,456.6343587186337,333.9649989166667,182.63833483333335,60.21583325
2024-04-06 13:00:00,648.5065471873779,425.59166708333333,102.03083258333334,54.46916675
2024-04-06 14:00:00,767.0924187840642,669.7925059166666,73.81666633333333,99.59333350000001
2024-04-06 15:00:00,868.2620182059143,914.3216654166666,123.14999816666666,145.12083183333334
2024-04-06 16:00:00,1040.2698693313187,1155.8691710833334,145.95416758333332,133.05250108333334
2024-04-06 17:00:00,981.8263903208714,1638.8075053333332,168.59500066666666,163.59083566666666
2024-04-06 18:00:00,1029.338565813467,1946.3908285,361.99249899999995,212.58166641666665
2024-04-06 19:00:00,1100.4742434560296,2111.1158447499997,562.1833395,312.26333366666665
2024-04-06 20:00:00,1187.7777317124605,2238.857523583333,798.13250225,389.1150055
2024-04-06 21:00:00,1190.8873224880792,2366.4116821666667,896.9841665,401.75666558333336
2024-04-06 22:00:00,1189.7575633848096,2211.545837583333,931.3341624166666,378.3391698333333
2024-04-06 23:00:00,1186.589959980608,2146.25081375,933.6424966666667,373.13166299999995
2024-04-07 00:00:00,1176.1117371384375,2189.0632934166665,939.4758351666666,363.49749758333337
2024-04-07 01:00:00,1122.800509651066,2177.3816935833333,817.4383290000001,327.0441691666667
2024-04-07 02:00:00,859.6396233335508,2061.9241740833336,608.7858326666667,263.45083116666666
2024-04-07 03:00:00,832.2305485511021,1950.5716551666667,583.2416738333333,213.4025000833333
2024-04-07 04:00:00,788.0620755699534,1916.6558023333334,532.31083175,195.27333316666667
2024-04-07 05:00:00,744.4495741207047,2410.2541505,428.375834,161.18166858333333
2024-04-07 06:00:00,776.8557387976568,2787.45334875,329.0208333333333,184.32166791666668
2024-04-07 07:00:00,804.7218632316263,2722.6358235000002,501.9783325,221.2825
2024-04-07 08:00:00,855.5506792453539,2818.2724811666667,557.249166,378.97333275
2024-04-07 09:00:00,760.8284316168521,2517.6858315833333,567.613322,260.2016664166667
2024-04-07 10:00:00,744.3117356213534,2616.2408651666665,533.1141663333334,151.86000066666665
2024-04-07 11:00:00,409.79555066738413,2313.91333,51.35916633333333,173.53499983333333
2024-04-07 12:00:00,345.19029935182016,2292.654195,4.723333333333334,224.9283333333333
2024-04-07 13:00:00,387.8913663657891,2162.28002925,8.409166666666666,223.25666691666666
2024-04-07 14:00:00,396.42603764559874,2048.853342666667,13.513333333333334,222.50583275
2024-04-07 15:00:00,312.7696232903793,1917.9666544166666,11.5475,182.85000108333335
2024-04-07 16:00:00,387.7706714071676,2651.8683064166667,15.357500083333333,150.94916725
2024-04-07 17:00:00,994.3174564973036,2984.61336275,27.73916708333333,119.98583241666667
2024-04-07 18:00:00,1050.070802053657,2796.0708413333336,7.95,68.51833216666667
2024-04-07 19:00:00,1055.5730758766715,2268.9241435,3.513333333333333,48.730833749999995
2024-04-07 20:00:00,1047.60094534073,1787.6083475833332,18.934166416666667,38.385000416666664
2024-04-07 21:00:00,1009.0956702439994,1400.5316569166669,122.83083275,38.75583366666667
2024-04-07 22:00:00,982.5821902003763,1298.56501275,218.59833416666666,69.30333291666666
2024-04-07 23:00:00,1035.7885261527251,1440.8708395,394.436671,90.14583266666666
2024-04-08 00:00:00,1089.230310462649,1583.8150024166669,411.7633310833333,114.29666791666666
2024-04-08 01:00:00,1066.7213596585896,1711.4041545833334,379.35083533333335,126.26250016666665
2024-04-08 02:00:00,1067.4540785925874,1674.5141704166665,448.309995,226.7016665
2024-04-08 03:00:00,966.9439814120261,1520.651662,553.4658329166667,293.80916341666665
2024-04-08 04:00:00,918.2176603263056,1435.78750625,470.344167,325.25583391666663
2024-04-08 05:00:00,860.3472805603332,1337.8083293333332,489.71749883333337,285.8616689166667
2024-04-08 06:00:00,824.1179589009312,1195.4941609999998,260.2816634166667,234.03416691666666
2024-04-08 07:00:00,711.1055850552425,950.1883289166667,253.38333516666668,202.94583383333335
2024-04-08 08:00:00,694.1589056853304,698.2899983333333,191.340833,141.6699995
2024-04-08 09:00:00,574.4518973728607,682.00582375,93.39499983333333,81.46416649999999
2024-04-08 10:00:00,496.28850693277104,792.9466705,18.312500083333333,48.48916583333334
2024-04-08 11:00:00,407.2280926038668,904.6591695000001,2.464166666666667,38.64416633333334
2024-04-08 12:00:00,283.1557988176871,844.75083925,1.2950000000000002,36.05249933333334
2024-04-08 13:00:00,197.39819891859068,514.4216639166667,1.285,34.02166666666667
2024-04-08 14:00:00,149.23576100214177,337.12582891666665,0.25166666666666665,27.424999916666668
2024-04-08 15:00:00,85.19372622671776,263.62999841666664,10.738333416666668,29.424999916666668
2024-04-08 16:00:00,52.673462776926385,171.2266655,76.26750058333333,42.61750033333333
2024-04-08 17:00:00,59.380643232988575,127.41750083333334,105.35833224999999,40.32666691666667
2024-04-08 18:00:00,41.77116098979646,102.38833366666667,103.77833299999999,35.36083333333333
2024-04-08 19:00:00,28.65093890457182,59.35583283333333,143.20833266666668,37.801666250000004
2024-04-08 20:00:00,17.901643210211947,58.331666250000005,99.56166641666665,37.71583291666666
2024-04-08 21:00:00,32.19380808079013,56.05916675,58.46999941666667,48.36999983333334
2024-04-08 22:00:00,80.86670426273045,63.03000025,58.81249941666667,60.12499966666667
2024-04-08 23:00:00,124.53394679280593,106.91500033333334,90.30833308333332,72.55916658333334
2024-04-09 00:00:00,155.08030687383626,171.56250008333333,113.12333174999999,80.490834
2024-04-09 01:00:00,243.23917013130227,202.9033305,171.8808326666667,77.35416783333334
2024-04-09 02:00:00,423.92877335942785,298.95249816666666,214.5383325,88.28416758333333
2024-04-09 03:00:00,506.9500866189015,470.56000250000005,198.44416433333333,106.91000050000001
2024-04-09 04:00:00,706.8280271970762,685.9774931666667,229.7775015,108.316667
2024-04-09 05:00:00,824.3659378812869,828.6316680833334,298.29666633333335,120.01000083333334
2024-04-09 06:00:00,968.43248400167,987.8316600833333,341.97916158333334,137.035
2024-04-09 07:00:00,871.0068918834768,1209.8399861666667,321.4108301666667,140.35583308333335
2024-04-09 08:00:00,820.3752515504619,1222.5958455,401.9683379166666,129.71583308333334
2024-04-09 09:00:00,765.8353914872157,1086.92583725,487.9333266666667,209.1133358333333
2024-04-09 10:00:00,845.0882797438771,1060.0641530833334,601.2808329166667,208.01916625
2024-04-09 11:00:00,864.9493024077386,1002.7141671666667,543.8550059166666,123.82416725
2024-04-09 12:00:00,794.0649047072759,1129.7058205833334,571.8991647500001,63.25166608333333
2024-04-09 13:00:00,789.3467888821315,1307.1666769166666,484.602501,82.50583416666667
2024-04-09 14:00:00,742.9696413558818,1339.0074869166667,247.11583075,163.38333366666666
2024-04-09 15:00:00,705.9238464095706,1334.438324,267.01749916666665,145.2166665
2024-04-09 16:00:00,637.4400335672293,1098.23501075,230.20249950000002,232.72499733333333
2024-04-09 17:00:00,776.4587186773815,834.1116740833332,370.96499625,192.16499975
2024-04-09 18:00:00,1007.5643063953326,807.4733276666666,657.7749989166667,89.47583375
2024-04-09 19:00:00,972.3512581435681,1105.6150106666666,581.9049935833333,63.03833358333333
2024-04-09 20:00:00,929.4365157843155,1410.2983399166667,629.23249825,142.34583341666666
2024-04-09 21:00:00,935.3767028874444,1836.6383260833334,668.6241659166666,245.39999883333334
2024-04-09 22:00:00,982.9119516093215,2322.44081625,558.24166625,287.2825011666667
2024-04-09 23:00:00,1057.1914993927367,2706.6333415,799.7966664166667,332.9158325
2024-04-10 00:00:00,1163.7433422636418,2907.5466919166665,930.6400045,405.33916991666666
2024-04-10 01:00:00,1146.3125831720067,3059.0483397499997,892.77583825,442.94416299999995
2024-04-10 02:00:00,1127.8938928969933,3151.969177166667,940.58249425,439.68416333333334
2024-04-10 03:00:00,1131.757262824317,3238.13167325,845.7783406666667,455.67166391666666
2024-04-10 04:00:00,1194.7421343957476,3194.3433227500004,921.3083394166666,458.91750083333335
2024-04-10 05:00:00,1208.7164017850785,3124.0916748333334,940.3108265,476.84916941666665
2024-04-10 06:00:00,1212.7908426666665,3108.760823416667,946.03167725,521.0791701666667
2024-04-10 07:00:00,1205.8521697046906,3179.3191935833333,950.8266755,517.3541665833333
2024-04-10 08:00:00,1176.9380846220483,3243.3641762499997,944.555832,520.60833225
2024-04-10 09:00:00,1197.7864104872347,3230.8416544166666,936.2041728333334,531.2716675
2024-04-10 10:00:00,1054.0469690199648,3207.7683309999998,928.52083825,551.7783355833334
2024-04-10 11:00:00,1010.2920158896128,3190.9766845833333,922.4591623333332,551.2691651666667
2024-04-10 12:00:00,985.1951463616538,3223.0750121666665,914.3224895,466.66750325
2024-04-10 13:00:00,971.443140630089,3155.5225014166667,759.7049968333334,463.10916625
2024-04-10 14:00:00,987.7513942002784,3123.32501225,681.3258260833334,457.48499799999996
2024-04-10 15:00:00,968.7780646623692,3063.351643916667,768.3133239166667,475.8966623333333
2024-04-10 16:00:00,962.3333614469728,3013.04915375,856.1683299166666,462.3500010833333
2024-04-10 17:00:00,956.1821514676003,2804.7724609166667,795.47749325,462.2400005
2024-04-10 18:00:00,959.9822273066911,2421.0666502500003,703.544164,366.18166591666665
2024-04-10 19:00:00,812.0964650847227,1849.1799825833332,610.3991699166667,226.12666575
2024-04-10 20:00:00,826.4130324198568,1247.3708291666667,441.2108330833333,172.02750025
2024-04-10 21:00:00,891.1600792735447,1190.0900065833332,283.4558323333333,163.2091675
2024-04-10 22:00:00,1017.1785774208786,1392.4033305833334,229.10166791666666,159.96499891666667
2024-04-10 23:00:00,1068.4261984382892,1642.0708415833333,306.2291666666667,181.31916683333336
2024-04-11 00:00:00,1115.1575044300869,1886.5833334166666,259.09999991666666,168.1808345
2024-04-11 01:00:00,1126.244458595671,2158.43833425,319.11583183333335,162.20666624999998
2024-04-11 02:00:00,1124.9973213896299,2570.7816773333334,338.07333366666666,203.85583241666666
2024-04-11 03:00:00,1106.2699784630543,2939.148356083333,456.9049988333333,262.5041655833333
2024-04-11 04:00:00,1112.78722587242,3155.2566528333336,745.5508320833333,356.24083724999997
2024-04-11 05:00:00,1120.8345332202264,3312.0408325833337,925.6100006666667,416.27750149999997
2024-04-11 06:00:00,1153.217620776809,3308.0233155,929.9674989166666,480.83083841666667
2024-04-11 07:00:00,1200.8663024338014,3216.7650349166665,941.857498,489.27416741666667
2024-04-11 08:00:00,1180.9558008252238,3139.9858600000002,944.29166675,492.3933360833333
2024-04-11 09:00:00,1195.4444863546967,3034.52832025,944.1283314166667,486.69500225
2024-04-11 10:00:00,1100.790801743455,2990.60416675,931.6341705,501.16416933333335
2024-04-11 11:00:00,1096.7928820776544,2869.4366861666663,932.1241709166667,491.8800048333333
2024-04-11 12:00:00,1117.4637966155876,2785.7658690000003,922.7666676666668,503.88749691666663
2024-04-11 13:00:00,1179.6367798549843,2471.7866618333333,716.5441589166667,387.27333574999994
2024-04-11 14:00:00,1116.458049260839,2524.046630916667,867.1566670833332,462.9558334166666
2024-04-11 15:00:00,1066.0704271102204,2218.5475057500003,839.2349955833333,369.7799936666667
2024-04-11 16:00:00,977.4492463933674,2034.47834275,827.4374949166667,406.33999616666665
2024-04-11 17:00:00,992.593501593046,2060.4808248333334,825.5733335833334,399.2041676666667
2024-04-11 18:00:00,1041.7432125713744,1783.1291606666666,827.6000061666667,377.83500166666664
2024-04-11 19:00:00,836.4335696484253,1343.3041790833333,869.3100026666666,386.918335
2024-04-11 20:00:00,723.1257546484259,1080.5808205833334,869.8033345,360.6175001666666
2024-04-11 21:00:00,678.4309968954608,1053.5158233333334,801.8608398333332,363.06000275
